6.1419e+07,0.033748,2.4095
6.1501e+07,0.067495,2.44
6.1582e+07,0.10124,2.4046
6.1663e+07,0.13499,2.4089
6.1745e+07,0.16874,2.4029
6.1826e+07,0.20249,2.4491
6.1907e+07,0.23623,2.4619
6.1988e+07,0.26998,2.4946
6.207e+07,0.30373,2.4875
6.2151e+07,0.33748,2.5389
6.2232e+07,0.37122,2.557
6.2313e+07,0.40497,2.5884
6.2395e+07,0.43872,2.6044
6.2476e+07,0.47247,2.655
6.2557e+07,0.50621,2.6762
6.2639e+07,0.53996,2.6909
6.272e+07,0.57371,2.7132
6.2801e+07,0.60746,2.7774
6.2882e+07,0.6412,2.8486
6.2964e+07,0.67495,2.8951
6.3045e+07,0.7087,2.9061
6.3126e+07,0.74245,2.97
6.3208e+07,0.77619,3.0338
6.3289e+07,0.80994,3.0866
6.337e+07,0.84369,3.1443
6.3451e+07,0.87744,3.2146
6.3533e+07,0.91118,3.2504
6.3614e+07,0.94493,3.2504
6.3695e+07,0.97868,3.2504
6.3777e+07,1.0124,3.2504
6.3858e+07,1.0462,3.2504
6.3939e+07,1.0799,3.2504
6.402e+07,1.1137,3.2504
6.4102e+07,1.1474,3.2504
6.4183e+07,1.1812,3.2504
6.4264e+07,1.2149,3.2504
6.4346e+07,1.2487,3.2504
6.4427e+07,1.2824,3.2504
6.4508e+07,1.3162,3.2504
6.4589e+07,1.3499,3.2504
6.4671e+07,1.3837,3.2504
6.4752e+07,1.4174,3.2504
6.4833e+07,1.4511,3.2504
6.4914e+07,1.4849,3.2504
6.4996e+07,1.5186,3.2504
6.5077e+07,1.5524,3.2504
6.5158e+07,1.5861,3.2504
6.524e+07,1.6199,3.2504
6.5321e+07,1.6536,3.2504
6.5402e+07,1.6874,3.2504
6.5483e+07,1.7211,3.2504
6.5565e+07,1.7549,3.2504
6.5646e+07,1.7886,3.2504
6.6272e+07,1.8224,3.2504
6.6353e+07,1.7886,3.2504
6.6434e+07,1.7549,3.2504
6.6515e+07,1.7211,3.2504
6.6597e+07,1.6874,3.2504
6.6678e+07,1.6536,3.2504
6.6759e+07,1.6199,3.2504
6.6841e+07,1.5861,3.2504
6.6922e+07,1.5524,3.2504
6.7003e+07,1.5186,3.2504
6.7084e+07,1.4849,3.2504
6.7166e+07,1.4511,3.2504
6.7247e+07,1.4174,3.2504
6.7328e+07,1.3837,3.2504
6.741e+07,1.3499,3.2504
6.7491e+07,1.3162,3.2504
6.7572e+07,1.2824,3.2504
6.7653e+07,1.2487,3.2504
6.7735e+07,1.2149,3.2504
6.7816e+07,1.1812,3.2504
6.7897e+07,1.1474,3.2504
6.7979e+07,1.1137,3.2504
6.806e+07,1.0799,3.2504
6.8141e+07,1.0462,3.2504
6.8222e+07,1.0124,3.2504
6.8304e+07,0.97868,3.2504
6.8385e+07,0.94493,3.2504
6.8466e+07,0.91118,3.2504
6.8547e+07,0.87744,3.2504
6.8629e+07,0.84369,3.2504
6.871e+07,0.80994,3.2011
6.8791e+07,0.77619,3.1678
6.8873e+07,0.74245,3.0974
6.8954e+07,0.7087,3.069
6.9035e+07,0.67495,3.0025
6.9116e+07,0.6412,2.9613
6.9198e+07,0.60746,2.8994
6.9279e+07,0.57371,2.8671
6.936e+07,0.53996,2.8226
6.9442e+07,0.50621,2.7806
6.9523e+07,0.47247,2.7418
6.9604e+07,0.43872,2.6892
6.9685e+07,0.40497,2.6509
6.9767e+07,0.37122,2.6164
6.9848e+07,0.33748,2.57
6.9929e+07,0.30373,2.5609
7.0011e+07,0.26998,2.5092
7.0092e+07,0.23623,2.499
7.0173e+07,0.20249,2.4718
7.0254e+07,0.16874,2.4651
7.0336e+07,0.13499,2.4448
7.0417e+07,0.10124,2.4237
